experiment_name,config_hash,seed,fold_idx,news_encoder,news_aggregation,fusion_strategy,head_architecture,targets,graph_source,lookback,price_encoder,mcc,accuracy,f1,r2,rmse,sharpe_ratio,vol_rmse,vol_r2,n_train,n_val,n_test,n_params,epochs_trained,best_val_metric,elapsed_seconds,platform_version,git_sha
macrolagvol_A9_lstm_concat_f3_s456,0bf2abb6f96048673dd3dc124cf2226d3b716d36f4b390a4c1d8a248dee39c5c,456,3,none,none,concat,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014291569090039565,-0.049805785674835734,71885,18040,13805,73601,61,0.013620500302224474,3311.593282699585,,
macrolagvol_A9_lstm_gated_cross_attention_f0_s42,ad7251d37f0f63bdd79d5f6953e49092451c6a962b38ca87af9f9cca4b43e50b,42,0,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.02287836741678637,0.049722189968569586,38775,9515,13915,86145,139,0.012620022537867806,4148.902635097504,,
macrolagvol_A9_lstm_gated_cross_attention_f3_s42,78177038a5f3b5c73b4a13c27a896bd4d318688280de99f3dee81630e9177a31,42,3,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014156327223921272,-0.03003106094660435,71885,18040,13805,86145,45,0.013541760008151186,2539.4368488788605,,
macrolagvol_A9_lstm_gated_cross_attention_f2_s42,3c7f55c5bfef413018f68435b42eae5f2c7b53c03bcb1f402b9901a74a58b00f,42,2,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014372575453922454,0.02897194078682397,60775,15290,13860,86145,91,0.014462438667986768,4309.179597854614,,
macrolagvol_A9_lstm_gated_cross_attention_f1_s42,f9a175259e9fe88b41d15f3b231712263ac6a45104a91509028a2cf859f6ac65,42,1,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014501858382269818,-0.06794960055346277,49775,12430,13860,86145,140,0.02271307503697312,5393.886834859848,,
macrolagvol_A9_lstm_gated_cross_attention_f4_s42,04fe34596272a8cac517c0b1b74a8f5106b767c7d6824550456d89ba9a18d8ea,42,4,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.01205255658928364,-0.13502576091674157,83050,20680,6875,86145,31,0.01517430271080003,1990.7036061286926,,
macrolagvol_A9_lstm_gated_cross_attention_f0_s123,b577937eede3a68715dbd745dba2135891cfea4f17d179e7228ee816de18e7cc,123,0,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.02314423545546149,0.02750762378877103,38775,9515,13915,86145,54,0.012593125543399043,1609.193237066269,,
macrolagvol_A9_lstm_gated_cross_attention_f1_s123,46fc2a45a61857a93014646e47438967c8e7f437b94d3c2d92eb17afc24c46df,123,1,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014500984784862165,-0.0678209370570908,49775,12430,13860,86145,31,0.023221350244529832,1192.343241930008,,
macrolagvol_A9_lstm_gated_cross_attention_f4_s123,fb5def41ee98bdc4bde998e15539a7344918300042eaec7055d1c60d799b7e31,123,4,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.013030139348637766,-0.3266167622597893,83050,20680,6875,86145,31,0.015355670548312692,2004.3356812000275,,
macrolagvol_A9_lstm_gated_cross_attention_f0_s456,7337a1240448f41fbb63452b45274f5a1632c2d09570db299c67fc6b46140351,456,0,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.022661582250692796,0.06764568234094948,38775,9515,13915,86145,67,0.012587898051731806,2007.637370109558,,
macrolagvol_A9_lstm_gated_cross_attention_f2_s123,e3292592251223e980fec84e78c7f017ae776b211272f088ad687f19cd9cb280,123,2,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014461139645109705,0.016968068981243367,60775,15290,13860,86145,72,0.014565032961691064,3387.0089571475983,,
macrolagvol_A9_lstm_gated_cross_attention_f3_s123,5f3cb5aec989b55391bc9e59b1f7730663c640d23dc63af944861d2251d1d165,123,3,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014104826185559497,-0.02255014106725972,71885,18040,13805,86145,63,0.013517827080599619,3503.5919518470764,,
macrolagvol_A9_lstm_gated_cross_attention_f1_s456,32bec8929c4fd349c6c1ca3adb4f42da6e4c3a0db3d4f4cc0654d9f42fcd0f8e,456,1,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.01419926789066098,-0.023847664566556848,49775,12430,13860,86145,85,0.02261942676896907,3253.7610149383545,,
macrolagvol_A9_lstm_gated_cross_attention_f3_s456,fe3981dd27e75b1dcb1703bae953cd7f5e55bad685170d8146de601eb3077f02,456,3,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.01430238522324743,-0.051395413227776965,71885,18040,13805,86145,52,0.013553333525642614,2884.147705078125,,
macrolagvol_A9_lstm_mha_f0_s42,f95526f6cb0a18d7592eb86f10631f92771b9f433e0b59948cc290f5fb7e79c5,42,0,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.02355864663236912,-0.007630265474710463,38775,9515,13915,77889,49,0.012728128710525964,1507.1418743133545,,
macrolagvol_A9_lstm_gated_cross_attention_f2_s456,1241e9c765797c56a8023405ca7cb780d30081431f07687aa34df0df10a56247,456,2,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014397450398663698,0.02560787126907682,60775,15290,13860,86145,108,0.01444137725607667,5078.757269144058,,
macrolagvol_A9_lstm_gated_cross_attention_f4_s456,1f11de5ed10b23fe78a623dc05faf2e1c54c15299c4d86cd0652fe21b3bba2d5,456,4,none,none,gated_cross_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.012516160659961924,-0.224023112487181,83050,20680,6875,86145,71,0.015177264543608664,4560.471851825714,,
macrolagvol_A9_lstm_mha_f1_s42,269c6b2b994831e47fd7952dc0e698472608e0bf80814b4d4d180875484ef447,42,1,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014427655144756397,-0.057048573360087396,49775,12430,13860,77889,69,0.023280364024537564,2743.516526222229,,
macrolagvol_A9_lstm_mha_f0_s123,4631d47625b148cb748c336c373ba0f770ae8354349878039611ebb9cc6f4708,123,0,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.023213124865751052,0.021709710805101534,38775,9515,13915,77889,46,0.01266698097053798,1447.600303888321,,
macrolagvol_A9_lstm_mha_f4_s42,39b93d7648edfa8f31c149a2732750570549cd4015da0538710affd7c96ca718,42,4,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.012093685582535247,-0.1427854619866633,83050,20680,6875,77889,34,0.015272026706281274,2297.7199330329895,,
macrolagvol_A9_lstm_mha_f2_s42,a5367635079e348e9154a33eb6bc6c390139be4539bff3072b9bebf839d9785d,42,2,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014378042529056277,0.028233076268252222,60775,15290,13860,77889,75,0.01457870144877362,3685.381523132324,,
macrolagvol_A9_lstm_mha_f3_s42,a5462dd960425d9ecaff4050afeb3aafe3b5e0f21e0282799c8a43178607ec50,42,3,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014308268514181618,-0.0522605748415943,71885,18040,13805,77889,76,0.01354522118374031,4411.808686256409,,
macrolagvol_A9_lstm_mha_f3_s123,18fe67d195b3b0bf43ce636623a785ff0902d8ee608ab3416751ff004486ed80,123,3,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014061990336485287,-0.016348676307832655,71885,18040,13805,77889,33,0.01352267023472518,1894.4724159240723,,
macrolagvol_A9_lstm_mha_f2_s123,0ed4518078f59e1fa8653c3397d276aea5ad653d59c3ec14b3201fe4efa58a14,123,2,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014323756414634696,0.03555728074894016,60775,15290,13860,77889,63,0.014591035970572432,3048.883372068405,,
macrolagvol_A9_lstm_mha_f4_s123,f7f50afddf2e0da28c6fe6f57b6fd2f61a7e7e5eae7008c18dbcef95b9431269,123,4,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.011528862743628165,-0.038532991465553,83050,20680,6875,77889,32,0.01522123478694425,2110.581575870514,,
macrolagvol_A9_lstm_mha_f0_s456,2bc6f73d1b6c2433b0fbd16dcfdc8f9c60f09e7810df0e01f0ee74467adad4eb,456,0,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.022882873826403135,0.04934779587519289,38775,9515,13915,77889,63,0.012708788063978864,1928.389685869217,,
macrolagvol_A9_lstm_mha_f1_s123,ca21fcdf5428f44e1bedb85c5e5944500c27ec51333db939fd9cb2bffea356ff,123,1,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014062722798313864,-0.004250994415356146,49775,12430,13860,77889,122,0.02233395123637007,4816.751657962799,,
macrolagvol_A9_lstm_mha_f2_s456,ee4f9fc007088a1b40d57bdcca91d5aa589c7b8b4973ac6ac6e55319d0f4fd8d,456,2,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014598945296008397,-0.0018565628520199606,60775,15290,13860,77889,33,0.014697683022779939,1593.9050590991974,,
macrolagvol_A1_lstm_concat_f0_s42,1c1f403591470ae55d6a00fe8942a02ca5d63e1569f6ee3016032c2a31b7c36e,42,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023115656102349485,0.029907879613795707,38775,9515,13915,74433,49,0.012502843363452277,693.5331208705902,,
macrolagvol_A9_lstm_mha_f1_s456,ebf3fff989b612b780992738f3014fa1bf6b8b24853330c1037045aecca76a52,456,1,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.01434485438971203,-0.044950520495254276,49775,12430,13860,77889,84,0.022804290611386394,3276.0267379283905,,
macrolagvol_A9_lstm_mha_f4_s456,c1ec681136340af6add66a19a67576069ac46859f0ff1b568a3d41e15fb1a26f,456,4,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.012154110219393983,-0.1542335688599692,83050,20680,6875,77889,32,0.015379976454763815,2048.967623233795,,
macrolagvol_A1_lstm_concat_f2_s42,9d0e99b9f3bea797d22eaf89abbf87a6e4341b27be67484cf2b4956227672682,42,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014210623957713156,0.05073191562610857,60775,15290,13860,74433,75,0.014663081298828158,1583.7298147678375,,
macrolagvol_A1_lstm_concat_f3_s42,4ded8b6b9746a789dc3a9b4bd024ae6d6539e333d4179e501194e95179c7a31d,42,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014327286064929293,-0.05505961621432798,71885,18040,13805,74433,76,0.013378973151922047,1889.430387020111,,
macrolagvol_A1_lstm_concat_f1_s42,8055e2e68853607e66885c08ee41ab41009fab0325a38b68b1a733867ffd2a48,42,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01442175104386451,-0.056183617218042325,49775,12430,13860,74433,146,0.021643000291763928,2534.3255200386047,,
macrolagvol_A1_lstm_concat_f0_s123,a63921107d9df3a494f902351712e40f7b3abf0c0525cc27f7a3040b1d1c8177,123,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022817810094900158,0.054746160240124464,38775,9515,13915,74433,51,0.012486558131163736,680.1696858406067,,
macrolagvol_A1_lstm_concat_f4_s42,89587622e4e8406d0f7803c9dd6568d4867194b869acf3d8331946d098c9e54e,42,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011355673543147014,-0.007565196421867482,83050,20680,6875,74433,49,0.015195196389873884,1398.3141000270844,,
macrolagvol_A9_lstm_mha_f3_s456,a65390a6d97205080ae7c64ce11add03af931a78038f4fe17e3adcb8ca9bfcd1,456,3,none,none,multihead_attention,parallel_multitask,volatility,static_gics,20,lstm,,,,,,,0.014275887090592777,-0.047503166379176065,71885,18040,13805,77889,115,0.01345924971010295,6162.0397362709045,,
macrolagvol_A1_lstm_concat_f2_s123,8f0cc3b357983909991f8962320e62189f3e243b0083c16c3e87723819daf0e2,123,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014287740545830385,0.04040120185919671,60775,15290,13860,74433,53,0.014736509068408583,1114.1858279705048,,
macrolagvol_A1_lstm_concat_f3_s123,50031f8ad33f6384d2f377bb367779193b36a212f26135b65c72b36485255560,123,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014348905279407558,-0.05824609121237567,71885,18040,13805,74433,63,0.01348162018595701,1535.3807418346405,,
macrolagvol_A1_lstm_concat_f0_s456,d10776197e98dacce375b53323aee6cb83899b7bd4c09c9601fa7c6b27327df3,456,0,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023322227745260053,0.012492070656848542,38775,9515,13915,74433,44,0.012519924729561085,571.5022368431091,,
macrolagvol_A1_lstm_concat_f1_s123,42b65c2bd422cd29f25e0a444f3023bf9ed415213599e53eef18020bab3348cf,123,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01442505783178822,-0.056668021036868854,49775,12430,13860,74433,150,0.021458694337451033,2537.5060620307922,,
macrolagvol_A1_lstm_concat_f4_s123,db9d1e812a936e30fd20af100c32a962da49256aa8158965cf803b3f1972853a,123,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01136256442199545,-0.008788394017589685,83050,20680,6875,74433,35,0.015230745599311745,1002.6249661445618,,
macrolagvol_A1_lstm_concat_f2_s456,1b93819081803de7f0631aa61de86ffed7fba2481d4d714acbb4becbd344aedf,456,2,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014292218342574612,0.03979962854737207,60775,15290,13860,74433,46,0.014701049363946969,938.5757250785828,,
macrolagvol_A1_lstm_concat_f4_s456,1bf939cbfc6dbd4801e75e557e2197bbb90a65a44e627e95106451c29ec975ca,456,4,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011474070652130613,-0.028684981931271114,83050,20680,6875,74433,31,0.015242696759261185,866.7057049274445,,
macrolagvol_A1_lstm_gated_cross_attention_f0_s42,4fd5abb25c3aeb2f2e5a54703ab398472b796c48c1362ed5db48286a32d0bee6,42,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023419882174235903,0.004205004902355314,38775,9515,13915,82881,42,0.012784040658305287,567.2547466754913,,
macrolagvol_A1_lstm_concat_f1_s456,d66558b519a3c0673e372fbea5cbf920aa63f23613ddd32fb03e1fe1d6e97a99,456,1,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014192306955488374,-0.022844064895323646,49775,12430,13860,74433,148,0.021716254528697694,2447.4655318260193,,
macrolagvol_A1_lstm_gated_cross_attention_f1_s42,300b17f93e97e4b6fa6698f13abd1726517ffd52c68c3b1d9ed353451e838090,42,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014283871671548685,-0.036084836666162357,49775,12430,13860,82881,70,0.023973588480483993,1220.4782438278198,,
macrolagvol_A1_lstm_concat_f3_s456,0ae5ec66bceaa40a38f040036d89c8c43e5632f24dd8dedfd631af5b12432151,456,3,finbert_11dim,arithmetic_mean,concat,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014277759380813508,-0.04777794559679349,71885,18040,13805,74433,107,0.01338320588529623,2571.0319669246674,,
macrolagvol_A1_lstm_gated_cross_attention_f2_s42,feeb85137d63faacbb9dfe822e4f59ac13c4fa7e6bb29c04069091283575dd84,42,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014296498986281644,0.039224365686048035,60775,15290,13860,82881,75,0.014446630278205466,1598.7998440265656,,
macrolagvol_A1_lstm_gated_cross_attention_f4_s42,0892681a2c16d6d9d3448f1075858febde1f9eaa261d5beea6a259f95cb35bca,42,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011741363224120904,-0.07717038994504599,83050,20680,6875,82881,31,0.015075396237612535,906.5176329612732,,
macrolagvol_A1_lstm_gated_cross_attention_f1_s123,206a9d55e9c64bb9a9cbde257088771792f7a2175de82431fd3f5ee7ed5d2be5,123,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014143527593321947,-0.015825059706396694,49775,12430,13860,82881,46,0.022800669747457432,809.1807980537415,,
macrolagvol_A1_lstm_gated_cross_attention_f3_s42,d3188c0c0e20e2e1c276be8689b036989f65eb1c2c203fc78076c28f95c8c227,42,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014048359560427609,-0.014379267074342117,71885,18040,13805,82881,77,0.013482962838563808,1954.2503740787506,,
macrolagvol_A1_lstm_gated_cross_attention_f0_s123,bc2b05f42995650ed6b016bea5650a82110f6061054db57013c352d51e14ed30,123,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.021787459742547765,0.13818564669447098,38775,9515,13915,82881,146,0.012361040666182701,2005.2824478149414,,
macrolagvol_A1_lstm_gated_cross_attention_f2_s123,aa3f06b80921c17b8a28e56845d8bbc34c4cbfe09c339635e8ce8b37f6c6e25f,123,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014207104161925216,0.051202101315955595,60775,15290,13860,82881,71,0.014426412537846831,1517.0207498073578,,
macrolagvol_A1_lstm_gated_cross_attention_f0_s456,c2f5ef5cfc154f2775b86f0deb582976d35cbb353943433a6b3e016d638829e5,456,0,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.02305318716105126,0.03514404875589816,38775,9515,13915,82881,67,0.012807024267041443,918.7424650192261,,
macrolagvol_A1_lstm_gated_cross_attention_f4_s123,e92fa8a43a619ff2c6ad0e5acdc15b746530e355addb3ddae95235c846af713a,123,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01132302156361698,-0.0017792429363032713,83050,20680,6875,82881,64,0.015180058785435773,1875.2755348682404,,
macrolagvol_A1_lstm_gated_cross_attention_f3_s123,a6b53d88b5a071f91f2441ccf3423b114f00bb2a14e2117fb77a6dca49ec6d9b,123,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014029015222525332,-0.011587626483449132,71885,18040,13805,82881,105,0.01340346086958259,2656.150539159775,,
macrolagvol_A1_lstm_gated_cross_attention_f1_s456,68711c9bf818cd0551c9efb68b5113404b2f4919a0dbde874c61e83be994bb30,456,1,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014178787913578928,-0.0208963497175223,49775,12430,13860,82881,133,0.0223781893953325,2341.0903260707855,,
macrolagvol_A1_lstm_gated_cross_attention_f2_s456,db258809eb627c5e447f78d1491d0b9d0b4f8a125fb4357e0cab13d6d23d0f51,456,2,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014319458265895814,0.03613599714035309,60775,15290,13860,82881,71,0.014475548993566961,1526.7692222595215,,
macrolagvol_A1_lstm_mha_f0_s42,6222d322c67751267477c23ccd37fd8d7cbc50f3d534dff62ed8053c2497fb5c,42,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022854738285679816,0.05168409948857067,38775,9515,13915,74625,49,0.012440920652698974,708.71910405159,,
macrolagvol_A1_lstm_gated_cross_attention_f4_s456,4b25bc3394cc85a85743f81c6a9f08e132da64cd905ff8ccc32c70ab8471ddf9,456,4,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.012150452834481766,-0.15353901513195667,83050,20680,6875,82881,71,0.014956121472533898,2080.869926214218,,
macrolagvol_A1_lstm_gated_cross_attention_f3_s456,a723d89e6de70185a968928f87dda37abfbeac4aa2034034230dcaa184698a19,456,3,finbert_11dim,arithmetic_mean,gated_cross_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013922014464274499,0.00378449480078602,71885,18040,13805,82881,126,0.013366852299960352,3221.121134996414,,
macrolagvol_A1_lstm_mha_f1_s42,b28e5a560706f3e857b0369ecb8595cf0b43d0d4c50baf8e4a6f34b8fd6621af,42,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.013844301189126567,0.026702705379642477,49775,12430,13860,74625,118,0.022745951370210356,2183.382707118988,,
macrolagvol_A1_lstm_mha_f2_s42,a8d347444ce84e7e26fd930a6c2632b52a2165374f36423fd52cbd485abb46e9,42,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014189166709979752,0.053596434837651086,60775,15290,13860,74625,86,0.014544776570482906,1951.3842248916626,,
macrolagvol_A1_lstm_mha_f3_s42,0d31af1c54cf73e8990d7e6c600db364f60d6d71e3ebc7f0301902b126c9f3dd,42,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.01437046619084069,-0.06142875807410375,71885,18040,13805,74625,44,0.013534585511954106,1212.4020490646362,,
macrolagvol_A1_lstm_mha_f0_s123,1f3295e3ea2428d3f88078b0137318cc459b2b29288daf81171a4437f49d88a3,123,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.022906818742347377,0.04735720700228807,38775,9515,13915,74625,51,0.01244375517335915,761.3450989723206,,
macrolagvol_A1_lstm_mha_f4_s42,98397458b2b5f734c831a974ac69fcc4a15e7ada793fc98644e4cc997834a8fb,42,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011277180443052313,0.0063157207753025135,83050,20680,6875,74625,34,0.015355535389830723,1059.9274036884308,,
macrolagvol_A1_lstm_mha_f3_s123,f5da2167487fdbb9e07e8b98c18d877d188fb4b8472129fc398bd70d9539b0d7,123,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014237525164374022,-0.041881064198276974,71885,18040,13805,74625,76,0.013384480244414429,2106.652396917343,,
macrolagvol_A1_lstm_mha_f4_s123,444e870435a6049d588df9adf205dbff7bbf45e5786c15b50b16f37c7482ac85,123,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011427878544511683,-0.020419130686335718,83050,20680,6875,74625,65,0.01514050473668641,1974.0586080551147,,
macrolagvol_A1_lstm_mha_f1_s123,ee786e2314f34dbb366c18394bffaa31c3499c6044faac3e92d1248b655cf7ad,123,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014593352215551197,-0.08146773516338968,49775,12430,13860,74625,150,0.022167435987954513,2781.8616449832916,,
macrolagvol_A1_lstm_mha_f2_s123,4c35e67b343f2bd2acde9acbed732bbf73def5816f59eacce669920db1334182,123,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014035502271845853,0.07398397429531223,60775,15290,13860,74625,124,0.014376489185537914,2900.6882512569427,,
macrolagvol_A1_lstm_mha_f0_s456,b26ac2516cfb2b66c8c3a7c34cb6de09ff85209b59d4aa46f61f62c87467482a,456,0,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.023299856752182282,0.014385623712382833,38775,9515,13915,74625,47,0.012547326026777422,697.1837718486786,,
macrolagvol_A1_lstm_mha_f1_s456,f5c7b90c86e61bf7bc9540dbcddf5b4aa8684c072002eda3ae3349419f3f82d4,456,1,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014151358699050747,-0.016950272026518443,49775,12430,13860,74625,84,0.02252554398542766,1575.7023148536682,,
macrolagvol_A1_lstm_mha_f3_s456,b790d0bfdbc2ed97a8315df5c704857b8f90111de9ec5784ce8e72a4156dae58,456,3,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014421304780387226,-0.06895210359089465,71885,18040,13805,74625,73,0.01334158883355554,1895.261188030243,,
macrolagvol_A1_lstm_mha_f2_s456,b52bfbfd35b82936649f3c2ed07d574dd853be4ae545a244c8c9457c5c9953b9,456,2,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.014140741201747825,0.06004527978676999,60775,15290,13860,74625,112,0.014521802331198324,2382.033926010132,,
macrolagvol_A1_lstm_mha_f4_s456,8f1723191343827936f17aa8fab89ff1ab8792eb04559111bf8cbda594499125,456,4,finbert_11dim,arithmetic_mean,multihead_attention,parallel_multitask,volatility,none,20,lstm,,,,,,,0.011351619063389792,-0.006845833825366743,83050,20680,6875,74625,110,0.01506628326888539,2822.034852027893,,
